,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499
0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0
1,94.32264720070143,93.98315923370168,89.02327843080471,94.38236719043567,90.15886494835735,91.10818279313065,89.27836567342534,94.14397746023486,90.25762746138616,90.03869378795068,93.27175520503474,94.28717502137158,91.18535557052066,88.30489069121707,93.80575404034495,89.27704178984919,90.34691539235547,90.7073261127518,90.22901111844908,90.57303792831762,92.18386026366015,89.90972687370156,89.81256169472759,91.65678097693893,93.26598557953753,90.59070360788859,90.51226350433365,93.16002115901445,91.12058767822421,89.02151843307993,86.96435202459334,89.02813996936864,89.1881864840957,89.26118598258725,90.62851929452539,85.44393979448651,91.67968423578337,89.90365342201989,92.48715472492368,93.4497601454332,88.55965909577672,89.37816905494641,91.2430153918173,90.6614818185876,88.21200623706822,90.10009069802443,91.45724829088536,87.97533697388828,87.62147589257387,87.50112343995798,86.24434437589872,89.33007728876282,91.29832629269242,90.53625162644703,85.53512789059063,86.0903333914394,87.51452708352875,89.71754325764702,88.1887476647959,85.97964104301082,87.79609648649219,88.98746580970966,90.006049214082,84.83828187195103,92.709784742333,88.01019447978757,93.47594290467617,92.77830882989511,87.74092243457687,92.26068224947187,92.10392370217363,88.98963434615662,90.81006556272995,91.43765571468316,91.5142795499528,88.31190981443812,92.3209321850469,90.5814009905436,90.33257211345583,81.9772480655287,94.6526426348399,86.73144216840859,92.07878047869715,92.0998303130699,89.71618234919931,90.46574725222163,88.58702570290946,90.94087251567314,90.2957288590888,85.92023603549055,89.49049739627564,88.56312592690453,90.59562715753098,93.9973813352354,91.84259131369745,88.42177797408749,90.20573009268138,85.78061376436044,91.18713250747575,89.69006801223426,85.78406990047709,96.61364510974185,94.089405957652,87.00025360853004,89.01974184790815,89.43985862909669,95.29679189798414,91.23640041106215,87.54062203632822,89.5798040992348,90.83449095645717,87.28077284762905,93.62688586850587,89.67152480652555,89.98311821314601,91.54694127696943,86.40971264181407,85.59371302587545,90.3145940360956,90.01774777087705,90.39430294416526,89.520759407881,91.21377274198215,87.39791763397963,90.73700411806279,88.33782622676856,88.42659786236577,88.6465029571377,89.0640024319547,86.07798835161141,88.99702716599298,91.13004240292145,88.7045993211007,87.53600123891883,89.49091344289845,86.96239995870445,89.65598336128214,92.68658443407378,92.07803577974589,94.03997493753363,88.90078219432667,90.14621606777466,90.3512673137438,88.01143495018793,86.88047235254706,88.0224466513748,95.85944291062957,93.42798947887,87.39681235157845,90.28339695792008,89.47373870886078,88.48872765577119,89.84074503808256,90.27224863669684,95.65434129253877,91.55317209940611,91.45735052335075,90.9635801477683,93.4258817913392,88.55632185777472,88.82882604808448,89.61788834647592,92.76875384748833,89.38786484530614,86.6931938273096,91.02245438009577,92.15236343793309,86.89610352842672,91.32135805563237,91.61951437757962,90.11892730314013,91.96957951569816,92.84531796097012,90.69940599151623,92.34156450199418,88.49273883388454,87.13573619850467,93.67028185721438,88.67708096552478,89.87123327539602,87.89084666724875,87.57664484382612,90.6779156168226,89.77864580147752,90.05881742823502,90.14464966120903,94.8012568022426,93.35989520305957,93.62060095589308,85.46092774930135,91.76055023551457,86.02417055758625,88.37927149191385,94.13036967182606,93.59992772751818,92.39233415449938,91.78252662153083,90.8348733912492,91.17351995764054,92.72861370299273,86.51019575404,90.80578380146501,88.24782680704791,89.18535849851787,89.60177028672116,90.20968342496285,88.66979582838705,84.46065116753275,90.29853586955339,88.94766938990713,89.30985124070139,91.7350117139485,90.5933130002283,90.3636744859501,89.69591799735733,89.94720805772087,87.52941948467341,90.37610556920633,87.82581209774831,88.64757183901943,86.81782566474956,91.30676220932054,94.807122791224,91.33550222862236,83.39347144746418,90.78932485193556,89.31616873465643,90.57123951515457,93.12529474577883,90.66969090429907,92.15728283300807,91.0516024883782,87.20054008272791,92.17771385506838,92.02566363476964,90.13448313061664,92.3458652147517,92.05227621151423,89.78211701823466,88.18427213713731,88.62094457823936,93.13110371680482,89.16722784876002,91.57388932599099,88.66899885821222,89.47037516683415,92.15873065820766,91.84370860960301,89.66707707154558,93.50510173225928,88.33470449977843,88.12067600095756,90.00805866942412,92.15392207658539,95.48938849858004,86.35840917534648,90.28945611576172,93.33255832424699,90.62911932592692,88.49775904395494,89.69163423331044,89.87308017971445,93.71780402496495,93.72688897868247,88.28355918692358,94.72498679211847,88.97462815891387,91.02663641824807,91.14146133775463,88.58274257319752,92.3490901731951,86.63062909416993,91.27901677270135,92.10088726806613,91.78748294743377,93.81367380198631,90.05487129130483,85.05867203744566,94.19877194491316,89.52252004675697,89.10642373654622,87.94565166022645,86.83187493193688,85.96769280514866,90.61659214514036,92.8672208349513,89.0290747018251,91.117583954682,94.29223520781487,90.4804401258134,87.75492669224849,90.74078075104481,88.36422957305327,91.41960551423973,87.95911977644676,86.35213343166302,92.67844573397052,90.67090447567435,91.68491082751459,88.4087879768103,86.42703601855006,92.43413494741716,92.68638350889455,87.99100910820479,92.96236298229533,90.50642902937935,89.7459794404411,88.09790364680862,91.6961561052542,91.48295053840305,91.33688882835719,84.69721292590813,89.06144789981518,90.48622765597617,90.43958761613949,86.45600319287244,91.3128665416757,92.6709448178442,85.73993554611056,90.46903253729339,87.63779063636515,90.45522230952481,87.43146401536616,90.186112504426,90.09127186290108,94.4846804461929,92.89063029281982,94.2049607773534,88.0773867211456,85.38747213047114,86.74686434936791,87.80370784468322,90.31538392712807,94.20875783072452,89.95926515306239,91.16848871007116,92.29322941970214,88.95050790001736,90.4312562564658,87.4251559435588,85.07290140789809,90.73080859047387,90.25019993982443,90.55224935926786,92.63771135669532,93.60627319771852,89.92820632564504,87.81853319091556,88.22529125743972,86.17619864285523,94.16059541826125,87.41487245535323,90.45546554647392,86.07740429424244,90.61536312036823,89.37250584471762,86.19019887694252,87.71213889956856,87.9071694419698,90.92722909850714,91.74984340422225,90.84140802111398,90.007693364354,90.80025679333482,87.88000756933371,90.44404835729202,89.64613880958044,89.55746072449341,90.50762988146086,86.82826931294596,86.58404542570582,91.931178591032,88.70272312004522,91.81166130961529,89.7402936415737,89.91193519059965,93.21335902945575,90.17418780124123,88.64029584603306,88.92015790312522,91.49848893975039,86.58197500546105,88.13420551853383,86.6487642911556,88.34268130310727,89.52894730903587,89.04767474479212,86.78995010852054,90.16404768370762,90.81944284130726,90.39361907864061,93.35564081107091,91.60856859789978,89.1433021174074,97.7306153651464,86.71996033699804,87.78502113513267,89.11381303541884,85.63575060938264,93.67072230348138,87.28871365193642,87.90635937932394,89.95405795470322,90.82046352967672,87.16206113306181,87.46304841482393,90.2420897392249,90.0669056422454,93.14352947090217,90.71731688449594,90.77445016469079,90.92233564468901,90.23265783866475,87.2429619278866,90.22079378040809,89.08433311198984,86.70842307046819,90.22210052889326,87.46870893041955,92.1255046515105,88.85650022875926,92.48078904440764,88.3602110108022,90.71662649600654,89.67838246390991,88.07165639915333,89.46353988622278,90.0829710633573,90.52055154267171,86.59339538141283,91.1883818265456,89.94241403841572,90.49011166242386,88.040383080741,86.73540309211864,87.88514093970977,91.93639379098798,84.38143474848688,89.08146895485154,92.80477324613341,89.25778148990942,89.83832916078288,86.96678543686906,91.09726522983443,90.90457901633573,88.65819183334925,88.89974398640483,88.19645296826066,93.16054994520104,93.65822319663074,91.46909699035788,91.71301149464327,89.59271725922467,90.1729802138652,92.96405102125236,85.70754991506891,88.41244774383854,88.70486015714224,89.10271635277284,91.88617231998141,90.88995301790364,90.97209991345582,91.69570803397801,91.09356346361757,87.70196590864886,91.0225084086556,86.16821999477504,90.66739830420155,90.29336174274243,88.70611691743647,90.15914161241712,85.789167765534,92.73583948980104,90.22551047392552,92.57050811588894,84.80800740485438,87.40021456900361,90.40972566336605,90.21929026851234,85.1970553512579,89.1253622470821,88.00739722225441,92.16819602269742,92.86099421959365,94.15302960282534,89.38839230421213,89.64358259941918,86.9463300982334,95.34115244955206,93.57474627367034,87.45544263678073,91.80381205921621,95.04478341609838,87.17590603533354,87.45470411792647,90.33924639034826,89.77870833991818,90.48482525018142,94.27506211335833,90.36109370786326
2,95.37946121370196,92.4683928856147,88.92364319165917,95.53248862813,91.4119547021585,90.33071165269986,91.07135254917496,92.99727472384687,92.95313845302809,89.37081468115379,95.11037769300846,93.59661849394806,89.54415606273457,90.13736660469857,94.04383517015405,90.13059164833436,86.65454687738432,86.20144348621837,95.60083713008355,89.77666948885943,92.70823484096115,89.67575538849742,86.29995040816543,91.75732417510577,91.3642078953473,93.13866119680641,85.80441449391357,92.43375111305431,95.26349831203606,90.75413237052761,90.5867168346271,88.26241302797703,91.59269934067763,85.43362392809684,88.836105515905,84.52396584302295,95.48161122203636,91.57642936821085,91.71726108142951,94.04506017269989,88.2934768167331,89.66694075079174,90.93889000045668,88.47391104299969,91.38249109408066,90.76941597484245,94.53407910246186,91.11249100989426,85.14075228580892,85.5968274199218,86.20670774989706,89.63625231165673,88.20730639456376,93.42459038273437,83.0728304929613,85.8881789828928,88.95228314192983,89.26739043951241,83.2199494890823,87.32151432610605,86.44135213632529,90.07873153977712,88.75994360869986,87.4195420313817,87.78402670883005,86.75717012296089,90.77423270600848,93.17662389291364,88.24968621669215,90.7941402797796,92.58280727375913,86.15655515820279,89.18019699532242,96.73554777236365,89.9777381391532,88.61594461492521,90.96787455956306,92.23553963633107,89.62550355285593,82.16362201160044,95.22412497754537,83.87313378896565,88.74157170453415,89.34473988449666,88.63671090036358,96.30977675095417,87.17439068059626,91.29133314800214,95.70959091610541,85.94968296333982,88.97654037124555,86.06401857466086,91.38513034655628,96.82857016007044,95.65148273523876,87.066658317299,90.1232857993382,84.81994332683925,95.25547313104565,94.70777769355729,86.61208955959667,98.29081771421046,96.4791140031547,86.42353343670514,87.75279440295097,87.99446496694817,92.78595040348125,89.66189736607696,88.09976451854833,95.51869364413844,88.9181229265665,88.22136441471076,90.33774736375915,91.96570691835933,91.96246307355183,89.28011701101323,83.5715893992744,84.60497065974704,91.9144606687466,92.98173556683007,95.3723793743149,88.86787666889444,89.22546286410793,89.78635651124792,89.63910812514239,88.3984986836232,91.81133977477485,88.75286519016471,90.58857210600571,87.26456984215409,87.07891927400271,91.53769201616579,91.84143300823139,87.04252929986191,92.75786406023957,89.77785850845945,89.31871335333581,95.39031505622324,94.65310122593719,93.92828589223707,89.64682680255366,92.2397665953131,92.5887053398596,90.98777549090528,86.69814941651568,88.20115863818718,95.79916862308833,89.93562014609823,87.96904791518001,90.58714727958291,90.4531681042472,89.79412048292161,89.36138766881655,87.44785007992812,96.04588431919281,92.1480472811142,86.93122061301283,94.27168471161097,98.93711725537624,89.97689880616645,91.11409510896715,90.88679082343963,90.83440067497358,94.11831386150708,84.3454663275898,93.8669678732533,90.85000813422586,84.89433191458347,97.4766049614295,92.32691508062692,85.86158837405523,92.81705369140529,89.90538985958734,89.43591125974163,92.13997815979587,90.48720287041066,85.77770200225271,93.74521849591332,88.78389095536146,90.26099316963031,88.25065182974993,87.76064924741713,89.85943046290363,92.20877807029541,88.2293722189172,87.50884349208064,96.0605240298927,87.87265671544878,93.8122216215543,82.74513144917756,95.18600608605259,86.71118842456795,91.53714079663501,91.59527009013742,99.1897244988276,87.78943309984665,96.14802068975109,91.91312632387661,91.48570813101234,91.95882701561398,91.00835693405674,89.63236770703266,86.23364646273748,90.16380266257896,91.20442505063639,91.56055444000918,82.23074501069917,84.61022157260794,90.00186576594191,91.26413854971614,87.88331800831766,94.29862734923682,90.2655898959115,91.84853061897401,88.670526583584,87.04008081437404,89.13133788169,89.95093480029577,86.84281738616471,86.76925471319764,83.41643479286023,91.47259495589141,95.55095877697784,92.81438524790855,81.61169063857157,86.33302050973215,91.17013716650219,88.11693254202625,87.32813933634912,89.62755186999111,92.93844530592818,94.52264504832448,84.14814713158049,92.67094856117846,89.46957102055649,92.04083869322993,91.38355066980496,98.34011007200115,89.34904202444757,87.28750871411528,84.52382460173513,97.86976998576587,89.56028517444703,89.98817731147913,88.00095766344072,91.4834873282433,92.08834846094142,91.27470998947953,94.41836582848711,93.74637201859768,86.27505452858418,88.80599251500854,89.83719412336463,89.37868189789639,96.02566132748294,85.93347011627603,88.98449914869174,95.22437909121874,89.09453809485936,89.25398204690322,89.2373301996184,93.35946496396055,91.88103724389076,94.85674309273843,90.74632542758071,95.32192928666497,85.33856978500322,88.21394309606957,89.16501898012682,87.67764911550603,93.87988379778746,89.46924680602355,90.47541033437011,92.2052449868513,87.96791880889762,92.88699688960361,91.61176977480324,84.6714014422421,94.58925573164086,95.95045211505176,87.82217803957988,87.75500564947436,83.11016750806115,88.1855236263888,88.1347012092251,97.9901024238509,87.73772064003767,89.30687506905984,95.4346282245733,94.81890471400177,85.66840142040334,89.14012969098007,85.13831353376264,93.7955830276501,88.93209968310255,88.95010310210999,90.3382694481197,90.61524599224383,96.14217475936968,84.36353041139625,85.8544112453004,88.18825660372303,93.86785898292182,90.31028059953434,92.23599976837022,90.07560064280504,84.84124377847124,83.95176210901717,94.28046739474095,92.87912207085095,93.86803566293939,80.95555786881408,85.7359466730352,87.50079242139084,92.38521817506411,88.30761331916943,93.09405147104385,90.36236414669612,87.99514200247843,90.48376083572302,89.72409438931764,94.4857286713972,86.8490775419468,91.12910202172112,88.38733080089105,92.85464928571479,93.09063556528103,93.23012903942461,86.09500269860563,88.40780127115991,86.73926926213008,89.27880743731552,90.79661482092392,95.07234313123435,89.90777411836069,93.7834149032132,91.98226135601334,89.91484094471488,88.03455677464301,88.52395265663051,86.40476832458343,90.38140988590386,89.00261126273013,89.07686456257977,90.82450917166354,90.73687621004535,89.98471863347976,85.47370478944885,84.77638276345425,85.88719507384938,92.84392851015906,86.51037933716768,93.04035080307524,85.09229529182448,94.87933752747647,85.71235398001956,86.04462563349097,89.93284520489314,89.37285607038208,92.66943411230005,91.77775141857335,89.24562452540104,89.17619715986687,89.3885303047922,87.5226251338219,91.75862002247821,87.44217118963456,86.4865274662529,90.88903394280514,89.82817331281086,84.37823348578036,96.51512686065038,87.72941027943409,96.07650254831424,87.0924345514172,88.33748957554467,92.1881206605985,87.68876104665054,88.96456310771663,89.94791201901072,90.04711731688852,91.45284183454481,90.93179296008867,86.02023200799725,90.58348513527379,89.54100609521974,93.01984380722463,87.81049630395248,85.07533481238593,90.47803397268896,92.67735100088636,90.62851689738777,91.13644884589407,88.44983258887896,100.27704956995656,86.61103411476557,84.18726169297857,88.44788426247912,83.87439945623623,90.98908356628868,88.964430553917,90.89143538477099,88.41123203727018,87.77135050483474,90.34447564771561,89.77130696656569,92.29685991566522,92.97955599180807,93.11923697197292,90.24470413716124,92.8168787776695,93.56035579371199,89.17403897199912,90.97042637556824,89.28284671730886,87.47545527494088,85.18584964276282,88.01643613373575,85.9493544147739,90.76793959628688,84.32133964355953,94.03167683396039,85.21285906872589,85.63100477352869,92.95052272938251,90.25785020556293,91.94455629662471,91.62460719135032,90.97123460656803,83.88607535529866,89.10892975920345,91.93336122087659,90.6105927060391,87.97448120704063,84.2718660012896,86.6653276143549,89.91131264881837,86.4850474316586,90.19424428652424,93.59249999328135,91.92156233510632,90.77068633484751,85.9665369844544,91.63988186883932,91.86758002023497,89.1413174412656,92.41506896977967,84.08947899999859,93.98773919476754,99.7289753645851,94.5941340045075,94.60946024278853,91.95735812957058,92.49568906055569,95.1946510253262,83.21010346851448,87.25851878850659,86.38173913519225,87.79620449207825,86.49936553956076,92.22188329500557,90.69631830679818,91.59129946137647,92.10533604758764,90.8432855598104,92.63798856192236,81.67817055501541,91.08840124558903,88.0159644874579,89.34583675786276,89.7012335128216,87.86050501221548,94.03446726257016,88.81521554264503,90.93618894351748,84.90566216929652,90.53963255356457,86.85109419467783,82.72393334443254,89.15406812507251,89.93008862212187,88.20561668245449,94.34757597342586,94.47649221525633,94.6084372824656,90.11516571915269,89.72281438283792,85.2505502468662,89.95076599973517,93.32820904565563,88.24235524198804,91.21967223341717,93.38205536063586,90.55372931939014,89.73934580838892,94.42535954056824,87.66291844679365,91.30193864134253,96.5782099333562,91.41509428880715
